"gene_name","gene_ort","TDN_num_patients","TP_num_patients","TDN_num_sites","TP_num_sites","TDN_peak_abund","TP_peak_abund","TDN_peak_relAbund","TP_peak_relAbund","abund_gini","long_count","max_geneDist","genomic_range","ort_fisher_test","On_Onco_List","Top_1pc_Abund","Top_10pc_Abund","Within_Cluster","Cluster_target.min"
"PPARA","+",14,10,14,11,3,2,0.115295926210607,0.495049504950495,0.125874125874126,1,0,75133,1,FALSE,FALSE,TRUE,FALSE,NA
"PPARD","+",37,13,52,19,3,2,0.194931773879142,0.429184549356223,0.0473684210526315,1,0,79773,0.422849074812206,TRUE,FALSE,TRUE,FALSE,NA
"PPARG","+",17,8,21,8,1,2,0.172711571675302,0.5420054200542,0.0972222222222223,1,42130,187143,0.426986506746627,TRUE,FALSE,TRUE,FALSE,NA
"PPARGC1A","-",20,11,22,15,2,1,0.277008310249307,3.57142857142857,0,1,483729,1185999,0.516398876992774,FALSE,FALSE,FALSE,FALSE,NA
"PPARGC1B","+",3,2,3,2,1,1,0.0495049504950495,0.102459016393443,0,1,43248,104946,1,FALSE,FALSE,FALSE,FALSE,NA
"PPAT","-",10,11,10,11,2,2,0.0831255195344971,0.202839756592292,0.125874125874126,1,1442,41361,0.635117204776647,FALSE,FALSE,TRUE,FALSE,NA
"PPCDC","+",6,11,6,11,1,3,0.051440329218107,0.43859649122807,0.13986013986014,1,74639,94054,0.643665158371041,FALSE,FALSE,TRUE,FALSE,NA
"PPDPF","+",1,1,1,1,1,1,0.0137117784176608,0.29940119760479,0,1,9667,1026,1,FALSE,FALSE,FALSE,FALSE,NA
"PPDPFL","*",5,0,5,0,1,0,0.037037037037037,0,0,0,164866,49240950,1,FALSE,FALSE,FALSE,FALSE,NA
"PPEF1","+",4,7,4,7,1,1,0.0362976406533575,0.497512437810945,0,1,25400,136972,1,FALSE,FALSE,TRUE,FALSE,NA
"PPEF2","-",0,2,0,2,0,1,0,0.564971751412429,0,1,14711,75864103,1,FALSE,FALSE,TRUE,FALSE,NA
"PPFIA1","+",41,24,62,40,3,20,0.138504155124654,2.17391304347826,0.430263157894736,5,2524,114984,0.839608993935376,FALSE,TRUE,TRUE,FALSE,NA
"PPFIA2","-",6,5,6,5,1,1,0.176678445229682,0.429184549356223,0,1,72974,477370,0.242424242424242,FALSE,FALSE,FALSE,FALSE,NA
"PPFIA3","+",2,1,3,1,1,1,0.119189511323004,0.0884173297966401,0,1,0,12144,1,FALSE,FALSE,FALSE,FALSE,NA
"PPFIBP1","+",5,5,5,5,2,2,0.106609808102345,0.389105058365759,0.133333333333334,1,6718,169823,0.206349206349206,TRUE,FALSE,TRUE,FALSE,NA
"PPFIBP2","+",9,4,8,4,2,1,0.0342700479780672,0.280898876404494,0,1,0,106784,1,FALSE,FALSE,TRUE,FALSE,NA
"PPHLN1","+",33,16,49,22,2,3,0.174216027874564,1.14942528735632,0.136363636363637,1,0,105374,0.200654687083495,FALSE,TRUE,TRUE,FALSE,NA
"PPIA","+",11,7,12,7,2,1,0.109469074986316,0.191570881226054,0,1,11139,28491,1,FALSE,FALSE,TRUE,FALSE,NA
"PPIAL4A","+",12,9,13,9,2,1,0.0603864734299517,0.404858299595142,0,1,10415,17752,0.0230790880945679,FALSE,FALSE,FALSE,FALSE,NA
"PPIAL4C","+",10,4,11,5,1,2,0.0603864734299517,0.0809716599190283,0.133333333333334,1,13672,22245,0.596153846153846,FALSE,FALSE,FALSE,FALSE,NA
"PPIAL4D","+",8,4,9,4,1,1,0.113765642775882,0.0708215297450425,0,1,16821,29644,0.0769230769230769,FALSE,FALSE,FALSE,FALSE,NA
"PPIAL4E","+",1,1,1,1,1,1,0.0126598303582732,0.0341530054644809,0,1,8750,2948,1,FALSE,FALSE,FALSE,FALSE,NA
"PPIAL4F","+",2,1,2,1,1,1,0.0749063670411985,0.0979431929480901,0,1,13699,26252,1,FALSE,FALSE,FALSE,FALSE,NA
"PPIAL4G","-",14,2,14,2,1,1,0.051948051948052,0.0708215297450425,0,1,22809,34800,0.514705882352941,FALSE,FALSE,FALSE,FALSE,NA
"PPID","-",6,4,6,5,1,2,0.0831255195344971,0.29940119760479,0.133333333333334,2,13079,26744,0.545454545454546,FALSE,FALSE,TRUE,FALSE,NA
"PPIE","+",3,1,4,1,1,1,0.0347705146036161,0.124688279301746,0,1,0,12972,1,FALSE,FALSE,FALSE,FALSE,NA
"PPIEL","-",11,2,11,2,1,1,0.0628535512256442,0.404858299595142,0,1,0,22795,0.192307692307692,FALSE,FALSE,TRUE,FALSE,NA
"PPIF","+",3,0,3,0,1,0,0.0310945273631841,0,0,0,7091,79351594,1,FALSE,FALSE,FALSE,FALSE,NA
"PPIG","+",19,10,22,11,2,5,0.1,2.65957446808511,0.334928229665072,1,2976,47632,0.429975613930008,FALSE,TRUE,TRUE,FALSE,NA
"PPIH","+",15,8,14,10,1,2,0.0646830530401035,3.38983050847458,0.081818181818182,1,0,13269,0.428307982231794,FALSE,FALSE,TRUE,FALSE,NA
"PPIL1","-",8,4,7,4,1,1,0.0689655172413793,0.102774922918808,0,1,0,11704,1,FALSE,FALSE,TRUE,FALSE,NA
"PPIL2","+",6,2,6,2,4,1,0.0584368151935719,0.0963391136801541,0,1,0,20568,1,FALSE,FALSE,TRUE,FALSE,NA
"PPIL3","-",8,1,9,1,1,1,0.0590667454223272,0.0355113636363636,0,1,0,14400,0.4,FALSE,FALSE,FALSE,FALSE,NA
"PPIL4","-",24,10,27,13,2,2,0.111296605453534,0.961538461538462,0.112820512820513,1,6779,45287,1,FALSE,FALSE,TRUE,FALSE,NA
"PPIL6","-",5,2,5,2,1,1,0.0928505106778087,0.191570881226054,0,1,0,28099,0.428571428571428,FALSE,FALSE,FALSE,FALSE,NA
"PPIP5K1","-",3,1,3,1,1,16,0.0749625187406297,23.8805970149254,0,1,0,5372,0.25,FALSE,TRUE,TRUE,FALSE,NA
"PPIP5K1P1-CATSPER2","*",1,0,1,0,1,0,0.0126598303582732,0,0,0,0,43656056,1,FALSE,FALSE,FALSE,FALSE,NA
"PPIP5K2","+",56,28,89,46,3,3,0.48780487804878,1.3215859030837,0.179710144927537,2,7544,89192,0.0169589118612711,FALSE,FALSE,TRUE,FALSE,NA
"PPL","-",4,1,5,1,1,1,0.117647058823529,0.263157894736842,0,1,7023,58395,1,FALSE,FALSE,FALSE,FALSE,NA
"PPM1A","+",29,15,38,25,2,3,0.139082058414465,1.16279069767442,0.16,2,23961,76707,0.442398151914929,FALSE,FALSE,TRUE,FALSE,NA
"PPM1B","+",36,21,53,29,1,2,0.111358574610245,2.22222222222222,0.104493207941482,1,72080,142525,0.816639448973041,FALSE,FALSE,TRUE,FALSE,NA
"PPM1D","+",8,10,8,10,1,2,0.100200400801603,0.546448087431694,0.133333333333334,1,1791,62353,0.187988482106129,TRUE,FALSE,TRUE,FALSE,NA
"PPM1E","+",12,5,13,8,1,2,0.117647058823529,0.561797752808989,0.0972222222222223,1,10642,238419,1,TRUE,FALSE,TRUE,FALSE,NA
"PPM1F","-",5,4,6,4,1,1,0.172711571675302,2.27272727272727,0,1,22242,53522,0.571428571428571,FALSE,FALSE,FALSE,FALSE,NA
"PPM1G","-",49,23,66,30,3,4,0.769230769230769,0.50251256281407,0.21219512195122,1,0,26528,0.0271100492437097,FALSE,TRUE,TRUE,FALSE,NA
"PPM1H","-",4,4,4,4,1,1,0.117647058823529,0.251889168765743,0,1,0,271827,0.428571428571429,FALSE,FALSE,TRUE,FALSE,NA
"PPM1K","-",11,7,13,7,2,2,0.172562553925798,0.204918032786885,0.158730158730159,1,0,18234,1,FALSE,TRUE,TRUE,FALSE,NA
"PPM1L","+",19,7,21,8,1,1,0.0590667454223272,2.77777777777778,0,1,38102,358025,0.197478183984931,FALSE,FALSE,TRUE,FALSE,NA
"PPM1M","+",2,1,2,1,1,1,0.0510464522715671,0.0455580865603645,0,1,1813,3067,1,FALSE,FALSE,FALSE,FALSE,NA
"PPM1N","+",0,1,0,1,0,3,0,0.104347826086957,0,1,2195,45504706,1,FALSE,FALSE,FALSE,FALSE,NA
"PPME1","+",47,20,71,32,2,2,0.398406374501992,0.515463917525773,0.055147058823529,2,0,73904,0.672503168517644,FALSE,FALSE,TRUE,FALSE,NA
"PPP1CA","-",11,6,11,6,2,2,0.0600420294205944,4.76190476190476,0.166666666666667,1,0,2514,0.643665158371041,TRUE,FALSE,TRUE,FALSE,NA
"PPP1CB","+",38,15,57,21,2,23,0.174216027874564,3.06748466257669,0.538011695906432,2,6877,57798,0.073409341087659,FALSE,TRUE,TRUE,FALSE,NA
"PPP1CC","-",29,14,36,19,1,19,0.113765642775882,4,0.470914127423823,3,49919,74152,0.393882124187945,TRUE,TRUE,TRUE,FALSE,NA
"PPP1R10","-",39,12,54,13,2,2,0.111358574610245,0.19723865877712,0.112820512820513,1,4382,20551,0.542602901238424,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R12A","-",52,32,108,55,3,3,0.176678445229682,4.8780487804878,0.146556473829202,2,32354,191944,0.404640046060511,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R12A-AS1","*",4,1,4,1,1,1,0.117647058823529,0.28735632183908,0,1,69054,51933,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R12B","+",46,26,71,37,3,3,0.383141762452107,1.96078431372549,0.200772200772201,2,0,227165,0.685395887227648,FALSE,TRUE,TRUE,FALSE,NA
"PPP1R12C","-",25,13,34,17,2,2,0.0873362445414847,0.62111801242236,0.0928792569659445,1,585,24408,0.182938332650643,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R13B","-",48,16,76,22,3,1,0.176678445229682,1.58730158730159,0,1,0,110174,0.810549962753312,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R13L","-",2,0,2,0,1,0,0.0194287934719254,0,0,0,4254,45401915,1,TRUE,FALSE,FALSE,FALSE,NA
"PPP1R14A","-",0,2,0,2,0,1,0,2.85714285714286,0,1,1857,38258449,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R14C","+",1,2,1,2,1,1,0.119189511323004,0.272479564032698,0,1,22935,119719,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R14D","-",0,2,0,2,0,1,0,0.29940119760479,0,1,0,40823162,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R15A","+",8,3,8,3,1,1,0.0428082191780822,0.246913580246914,0,1,2299,7372,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R15B","-",13,6,16,8,2,2,0.117647058823529,0.343642611683849,0.15,1,13971,27257,0.390451832907076,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R16A","+",72,30,170,50,2,4,0.113765642775882,1.52671755725191,0.19476923076923,3,709,25133,0.427211557947483,FALSE,TRUE,TRUE,FALSE,NA
"PPP1R16B","+",24,9,27,10,1,6,0.172711571675302,0.641025641025641,0.3,1,16318,130383,0.713981956473614,TRUE,FALSE,TRUE,FALSE,NA
"PPP1R18","-",4,1,4,1,1,1,0.117647058823529,0.0229095074455899,0,1,0,6334,0.4,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R1B","+",0,1,0,1,0,1,0,0.116959064327485,0,1,0,39635066,1,TRUE,FALSE,TRUE,FALSE,NA
"PPP1R1C","+",6,1,6,1,1,2,0.0831255195344971,1.01522842639594,0,1,0,155705,1,FALSE,TRUE,TRUE,FALSE,NA
"PPP1R2","-",28,19,35,24,2,5,0.106609808102345,3.33333333333333,0.205645161290323,4,17803,57356,0.41176572711909,FALSE,TRUE,TRUE,FALSE,NA
"PPP1R21","+",28,11,30,15,2,7,0.176678445229682,25,0.307246376811595,2,19140,100957,0.756881375914183,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R26-AS1","-",1,2,1,2,1,1,0.0635324015247776,0.662251655629139,0,1,43948,11582,0.333333333333333,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R27","-",3,0,3,0,2,0,0.0456204379562044,0,0,0,3345,81838396,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R2B","*",5,4,5,4,1,1,0.0668896321070234,0.740740740740741,0,1,32111,64009,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R2C","*",29,11,48,13,2,3,0.149812734082397,0.884955752212389,0.234817813765182,2,418923,605767,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R2P2","+",2,5,2,5,1,1,0.014609203798393,1.47058823529412,0,1,82457,93555,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R32","+",4,0,5,0,4,0,0.0750187546886722,0,0,0,16275,61472876,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R35","-",7,4,9,4,1,1,0.040371417036738,0.152439024390244,0,1,9867,11628,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R36","+",5,5,5,5,2,1,0.0428082191780822,0.574712643678161,0,1,35557,66016,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R37","+",14,10,15,10,2,2,0.0590667454223272,6.25,0.125874125874126,2,0,49780,1,FALSE,TRUE,TRUE,FALSE,NA
"PPP1R3A","-",4,3,4,3,2,1,0.118133490844654,0.666666666666667,0,1,331479,284605,0.142857142857143,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R3B","-",2,1,2,1,1,1,0.040650406504065,0.613496932515337,0,1,13422,27876,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R3C","-",0,2,0,2,0,1,0,0.255754475703325,0,1,6626,91639728,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R3E","-",5,1,5,1,1,1,0.0329380764163373,0.205338809034908,0,1,516,4699,0.333333333333333,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R3F","+",9,2,10,2,2,1,0.766283524904214,0.0693962526023595,0,1,0,13315,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R42","-",1,3,1,3,1,1,0.138312586445367,0.917431192660551,0,1,6559,44242,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R7","+",19,4,23,4,1,1,0.0831255195344971,0.130039011703511,0,1,0,27676,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP1R8","+",9,1,9,1,2,1,0.05005005005005,0.139664804469274,0,1,5776,27038,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R9A","+",3,6,4,6,1,1,0.0241604252234839,0.574712643678161,0,1,100056,456059,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP1R9B","-",4,1,4,1,1,1,0.025419420437214,0.0179468772433597,0,1,6511,15333,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP2CA","-",21,14,23,17,2,3,0.111358574610245,0.471698113207547,0.135294117647059,1,34316,65569,0.523107089291739,FALSE,FALSE,TRUE,FALSE,NA
"PPP2CB","-",12,4,15,6,1,12,0.0635324015247776,2.80373831775701,0.53921568627451,1,6879,39142,0.177797434763379,FALSE,TRUE,TRUE,FALSE,NA
"PPP2R1A","+",43,17,66,26,4,8,0.153374233128834,2.85714285714286,0.242857142857143,3,18673,59698,0.817089191211412,TRUE,FALSE,TRUE,FALSE,NA
"PPP2R1B","-",4,4,4,4,2,2,0.0603864734299517,0.252525252525253,0.15,1,0,18023,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP2R2A","+",28,12,41,17,2,2,0.398406374501992,0.252525252525253,0.0888888888888895,1,55617,131999,0.412189577738899,FALSE,TRUE,TRUE,FALSE,NA
"PPP2R2B","-",11,8,11,9,2,1,0.174216027874564,0.546448087431694,0,1,0,366598,0.196808763991426,FALSE,FALSE,TRUE,FALSE,NA
"PPP2R2C","-",1,2,1,2,1,1,0.0491642084562439,0.164203612479475,0,1,8278,198645,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP2R2D","+",14,6,15,7,2,4,0.111296605453534,0.133689839572192,0.307692307692307,1,26873,82736,1,FALSE,FALSE,TRUE,FALSE,NA
"PPP2R3A","+",9,6,9,7,1,1,0.176678445229682,0.740740740740741,0,1,351918,527016,0.632867132867133,FALSE,FALSE,TRUE,FALSE,NA
"PPP2R3C","-",2,1,3,1,1,1,0.0412541254125413,0.0495785820525533,0,1,0,1949,1,FALSE,TRUE,TRUE,FALSE,NA
"PPP2R5A","+",25,8,30,12,2,4,0.153374233128834,0.934579439252336,0.25,1,0,71047,0.0977306817196669,FALSE,TRUE,TRUE,FALSE,NA
"PPP2R5B","+",4,3,4,4,2,1,0.0583771161704612,0.0429000429000429,0,1,3334,10517,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP2R5C","+",69,31,156,60,3,12,0.277008310249307,0.980392156862745,0.266036336670375,2,0,156706,0.295029254434162,FALSE,TRUE,TRUE,FALSE,NA
"PPP2R5D","+",18,9,22,13,2,4,0.100200400801603,0.561797752808989,0.246153846153846,1,1678,28803,0.503061372539537,FALSE,FALSE,TRUE,FALSE,NA
"PPP2R5E","-",28,10,33,13,4,3,0.372093023255814,1.41509433962264,0.163461538461538,2,20837,190269,0.102824321769302,FALSE,TRUE,TRUE,FALSE,NA
"PPP3CA","-",70,45,164,108,6,6,0.153374233128834,7.69230769230769,0.190904139433552,3,167038,486012,0.534440006686489,FALSE,TRUE,TRUE,FALSE,NA
"PPP3CB","-",56,21,112,27,3,7,0.149925037481259,25,0.294444444444444,2,1357,58990,0.83083024868063,FALSE,TRUE,TRUE,FALSE,NA
"PPP3CB-AS1","+",2,0,2,0,1,0,0.0228102189781022,0,0,0,0,73504715,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP3CC","+",88,40,252,83,3,36,0.3690036900369,46.1538461538462,0.370874803562074,1,3611,105771,0.0161526624527084,FALSE,TRUE,TRUE,FALSE,NA
"PPP3R1","-",28,9,37,13,2,3,0.172711571675302,2.11267605633803,0.199095022624435,1,5374,80252,0.751043658312458,FALSE,FALSE,TRUE,FALSE,NA
"PPP4C","+",17,8,20,10,2,1,0.106382978723404,0.746268656716418,0,1,2503,11725,0.6903845779408,FALSE,FALSE,TRUE,FALSE,NA
"PPP4R1","-",14,12,17,13,2,3,0.174216027874564,0.15255530129672,0.163461538461538,1,3153,65461,0.710618074421436,FALSE,FALSE,TRUE,FALSE,NA
"PPP4R1L","-",22,9,28,11,1,2,0.106609808102345,0.769230769230769,0.0757575757575757,1,0,57289,0.712908943753673,FALSE,FALSE,TRUE,FALSE,NA
"PPP4R2","+",18,24,21,32,1,4,0.117647058823529,4.93827160493827,0.18064024390244,2,116342,185871,0.782211333289258,FALSE,TRUE,TRUE,FALSE,NA
"PPP4R3A","-",32,21,53,35,4,6,0.276625172890733,0.526315789473684,0.172757475083056,1,12876,67547,0.00209153581518048,FALSE,FALSE,TRUE,FALSE,NA
"PPP4R3B","-",47,21,66,34,3,8,0.324675324675325,7.14285714285714,0.293540945790081,1,0,63213,0.528955353215941,FALSE,TRUE,TRUE,FALSE,NA
"PPP4R3C","*",7,2,9,3,1,1,0.0628535512256442,0.555555555555556,0,1,428682,418747,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP4R4","+",2,0,2,0,2,0,0.0310607237148626,0,0,0,0,94241235,1,FALSE,FALSE,FALSE,FALSE,NA
"PPP5C","+",39,21,66,35,2,3,0.119189511323004,2.27272727272727,0.17012987012987,1,8294,49965,1,FALSE,TRUE,TRUE,FALSE,NA
"PPP5D1","-",27,11,35,12,2,2,0.125707102451288,0.540540540540541,0.0705128205128207,1,0,95603,0.176495890115901,FALSE,FALSE,TRUE,FALSE,NA
"PPP6C","-",28,12,32,14,9,1,0.674662668665667,0.746268656716418,0,1,2904,45359,0.0465005520682149,FALSE,FALSE,TRUE,FALSE,NA
"PPP6R1","-",70,24,151,41,2,2,0.383141762452107,4.34782608695652,0.0221987315010583,2,1702,29215,0.488640775248432,FALSE,FALSE,TRUE,FALSE,NA
"PPP6R2","+",104,56,556,189,7,16,0.357568533969011,8.33333333333333,0.267625231910948,3,8048,108943,0.00130525287950249,FALSE,TRUE,TRUE,FALSE,NA
"PPP6R3","+",87,59,307,225,4,149,0.555555555555556,4.91803278688525,0.462665234063103,3,0,145185,0.00639339344474556,FALSE,TRUE,TRUE,TRUE,0.132814832309073
"PPRC1","+",20,8,21,10,4,3,0.147492625368732,0.869565217391304,0.15,1,2354,20264,1,FALSE,FALSE,TRUE,FALSE,NA
"PPT1","-",6,1,7,2,1,2,0.117647058823529,0.129533678756477,0.166666666666667,1,10579,22515,1,FALSE,FALSE,FALSE,FALSE,NA
"PPT2","+",22,4,32,5,3,3,0.0928505106778087,1.49253731343284,0.25,1,0,7236,0.633858457387869,FALSE,TRUE,TRUE,FALSE,NA
"PPT2-EGFL8","+",1,2,2,2,2,3,0.0259302476338649,0.50761421319797,0.25,2,0,1176,1,FALSE,TRUE,TRUE,FALSE,NA
"PPTC7","-",33,18,45,23,2,12,0.138504155124654,0.785340314136126,0.332207207207207,1,4067,53918,0.133755108602893,TRUE,FALSE,TRUE,FALSE,NA
"PPWD1","+",7,11,7,11,1,4,0.0583771161704612,6.89655172413793,0.27807486631016,2,854,23296,0.0586647614511393,FALSE,FALSE,TRUE,FALSE,NA
"PQBP1","+",2,0,2,0,1,0,0.0412201154163232,0,0,0,0,48902527,1,FALSE,FALSE,FALSE,FALSE,NA
"PQLC1","-",5,0,6,0,1,0,0.0603864734299517,0,0,0,0,79940401,1,FALSE,FALSE,FALSE,FALSE,NA
"PQLC2","+",1,0,1,0,1,0,0.0118147448015123,0,0,0,0,19318097,1,FALSE,FALSE,FALSE,FALSE,NA
"PQLC2L","+",1,4,1,4,1,1,0.0241604252234839,0.574712643678161,0,1,143163,78464,1,FALSE,FALSE,FALSE,FALSE,NA
"PQLC3","+",1,0,1,0,1,0,0.0278396436525612,0,0,0,0,11176228,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAG1","-",32,15,49,17,2,2,0.0695410292072323,0.202839756592292,0.0928792569659445,1,157851,258249,0.39141793344967,FALSE,FALSE,TRUE,FALSE,NA
"PRAM1","-",4,0,6,0,1,0,0.0862812769628991,0,0,0,1322,8503977,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAMEF14","-",0,1,0,1,0,1,0,0.0963391136801541,0,1,0,13346310,1,FALSE,FALSE,TRUE,FALSE,NA
"PRAMEF15","+",1,0,1,0,1,0,0.0428082191780822,0,0,0,0,13321450,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAMEF17","+",1,1,1,1,1,1,0.025419420437214,0.561797752808989,0,1,7888,17398,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAMEF18","-",0,1,0,1,0,1,0,0.257731958762887,0,1,10406,13236561,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAMEF19","-",1,2,1,2,1,1,0.0305530094714329,0.124688279301746,0,1,3798,3562,0.333333333333333,FALSE,FALSE,FALSE,FALSE,NA
"PRAMEF2","+",0,2,0,2,0,1,0,0.202839756592292,0,1,3914,12858289,1,FALSE,FALSE,TRUE,FALSE,NA
"PRAMEF20","+",0,1,0,1,0,1,0,0.205338809034908,0,1,2540,13423869,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAMEF33","+",1,0,1,0,1,0,0.0343053173241852,0,0,0,5561,13297976,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAMENP","-",2,3,2,4,1,1,0.0749625187406297,0.478468899521531,0,1,72640,116299,1,FALSE,FALSE,FALSE,FALSE,NA
"PRAP1","+",0,1,0,1,0,1,0,0.07627765064836,0,1,975,133346363,1,FALSE,FALSE,FALSE,FALSE,NA
"PRB3","-",1,0,1,0,1,0,0.00832154447865524,0,0,0,28872,11237040,1,FALSE,FALSE,FALSE,FALSE,NA
"PRC1","-",7,5,8,5,1,1,0.0364166059723234,0.167224080267559,0,1,0,19789,1,FALSE,FALSE,TRUE,FALSE,NA
"PRCC","+",45,16,80,28,2,5,0.102880658436214,0.578034682080925,0.217181467181467,2,4686,37150,0.510923766495225,TRUE,FALSE,TRUE,FALSE,NA
"PRCD","+",0,1,0,1,0,1,0,0.0172562553925798,0,1,0,76543528,1,FALSE,FALSE,FALSE,FALSE,NA
"PRCP","-",13,10,13,11,2,3,0.1001001001001,6.66666666666667,0.218181818181818,1,1499,76181,0.390451832907076,FALSE,FALSE,TRUE,FALSE,NA
"PRDM1","+",9,9,9,12,1,8,0.138312586445367,0.662251655629139,0.369047619047619,1,338285,393000,1,TRUE,FALSE,FALSE,FALSE,NA
"PRDM10","-",14,8,17,9,2,1,0.172711571675302,1.38888888888889,0,1,0,95023,0.097700468867517,FALSE,FALSE,TRUE,FALSE,NA
"PRDM11","+",1,1,1,1,1,1,0.0155303618574313,0.116959064327485,0,1,0,88372,1,FALSE,FALSE,TRUE,FALSE,NA
"PRDM12","+",0,2,0,2,0,1,0,0.139664804469274,0,1,5014,130688012,1,FALSE,FALSE,FALSE,FALSE,NA
"PRDM13","+",1,0,1,0,1,0,0.0189789333839438,0,0,0,27824,99643403,1,FALSE,FALSE,FALSE,FALSE,NA
"PRDM14","-",4,5,4,6,1,1,0.0749625187406297,0.704225352112676,0,1,94217,118251,1,FALSE,FALSE,FALSE,FALSE,NA
"PRDM15","-",6,2,6,2,1,1,0.0628535512256442,0.298507462686567,0,1,0,47041,0.0357142857142857,FALSE,FALSE,FALSE,FALSE,NA
"PRDM16","+",4,2,4,2,1,1,0.0930232558139535,0.602409638554217,0,1,0,344045,1,TRUE,FALSE,FALSE,FALSE,NA
"PRDM2","+",47,31,81,44,4,4,0.299850074962519,2.01005025125628,0.16919191919192,2,159222,316048,0.265589676670517,TRUE,TRUE,TRUE,FALSE,NA
"PRDM4","-",13,3,14,3,2,2,0.108225108225108,0.0681431005110733,0.133333333333333,1,2937,25739,0.227941176470588,FALSE,TRUE,TRUE,FALSE,NA
"PRDM5","-",14,11,15,14,1,2,0.108225108225108,1.61290322580645,0.0619047619047617,1,120403,400223,0.699850074962519,FALSE,FALSE,TRUE,FALSE,NA
"PRDM6","+",0,1,0,1,0,1,0,0.00651168848082308,0,1,8052,123202319,1,FALSE,FALSE,FALSE,FALSE,NA
"PRDM7","-",2,4,2,4,1,1,0.0320924261874198,0.24390243902439,0,1,9606,20152,0.4,FALSE,FALSE,TRUE,FALSE,NA
"PRDM8","+",10,6,12,6,2,2,0.0514800514800515,1.04166666666667,0.133333333333333,2,55799,82841,1,FALSE,FALSE,FALSE,FALSE,NA
"PRDM9","+",5,6,5,6,1,1,0.051948051948052,1.96078431372549,0,1,205106,399120,0.242424242424242,FALSE,FALSE,FALSE,FALSE,NA
"PRDX1","-",14,5,18,5,1,1,0.0603864734299517,1.96078431372549,0,1,13288,24737,0.610567921780736,TRUE,FALSE,FALSE,FALSE,NA
"PRDX2","-",6,1,7,1,1,1,0.0428082191780822,0.0963391136801541,0,1,1594,3492,1,FALSE,FALSE,TRUE,FALSE,NA
"PRDX3","-",3,4,3,4,2,1,0.0372300819061802,0.0443852640923213,0,1,9751,20308,1,FALSE,FALSE,TRUE,FALSE,NA
"PRDX4","+",11,3,11,3,2,1,0.238379022646007,0.0386697602474865,0,1,76402,96258,0.208791208791209,FALSE,FALSE,FALSE,FALSE,NA
"PRDX5","+",6,1,7,1,1,1,0.111358574610245,0.529100529100529,0,2,2955,4360,1,FALSE,FALSE,FALSE,FALSE,NA
"PRDX6","+",6,5,6,5,1,1,0.106382978723404,0.282485875706215,0,1,0,8468,0.242424242424242,FALSE,FALSE,TRUE,FALSE,NA
"PREB","-",1,0,1,0,1,0,0.0282725473565168,0,0,0,884,27135560,1,FALSE,FALSE,FALSE,FALSE,NA
"PRELID1","+",3,0,3,0,1,0,0.0241604252234839,0,0,0,0,177306845,1,FALSE,FALSE,FALSE,FALSE,NA
"PRELID2","-",12,4,14,4,1,1,0.106382978723404,0.164203612479475,0,1,618960,699566,0.576470588235294,FALSE,FALSE,FALSE,FALSE,NA
